,Date,Open,High,Low,Close,Adj Close,Volume,Normalized,Standardized
2464,2017-08-16,40.485001000000004,40.627499,40.037498,40.237499,38.124775,110686400,0.20015838251934714,-0.09037013106122198
2465,2017-08-17,40.130001,40.177502000000004,39.459998999999996,39.465,37.39283,111762400,0.19605966547554338,-0.10614359050636052
2466,2017-08-18,39.465,39.875,39.18,39.375,37.307559999999995,109712400,0.19558217385755958,-0.10798116421324694
2467,2017-08-21,39.375,39.4725,38.7775,39.302502000000004,37.238873,105474000,0.1951975430757553,-0.1094613732575169
2468,2017-08-22,39.557499,40.0,39.505001,39.945,37.847626,86418400,0.19860641436603896,-0.09634270893491563
2469,2017-08-23,39.767502,40.1175,39.720001,39.994999,37.895004,77596400,0.19887171984131558,-0.09532171014184812
2470,2017-08-24,40.107498,40.185001,39.637501,39.817501,37.726826,79275600,0.19792996324076112,-0.0989459563113888
2471,2017-08-25,39.912498,40.139998999999996,39.817501,39.965,37.866589000000005,101920400,0.1987126026333291,-0.09593405512696795
2472,2017-08-28,40.035,40.5,39.982498,40.3675,38.24794,103864000,0.20084807707932106,-0.08771591779033348
2473,2017-08-29,40.025002,40.779999,40.0,40.727501000000004,38.58905,118067600,0.20275821154408535,-0.08036497646095601
2474,2017-08-30,40.950001,40.9725,40.6525,40.837502,38.693264,109078400,0.20334178503390077,-0.07811915839728231
2475,2017-08-31,40.91,41.130001,40.869999,41.0,38.847248,107140400,0.2042040586272351,-0.07480079379447716
2476,2017-09-01,41.200001,41.235001000000004,40.907501,41.012501,38.859085,66364400,0.20427034299784697,-0.07454570572166827
2477,2017-09-05,40.9375,41.0625,40.139998999999996,40.52,38.392433000000004,117874000,0.2016572033412811,-0.08460208481708213
2478,2017-09-06,40.677502000000004,40.747501,40.130001,40.477501000000004,38.352177000000005,86606800,0.20143177936363885,-0.0854696040752552
2479,2017-09-07,40.522498999999996,40.560001,40.09,40.314999,38.1982,87714000,0.2005695449686313,-0.08878781782763298
2480,2017-09-08,40.215,40.287498,39.6325,39.657501,37.575226,114446000,0.1970810394775813,-0.10221294556861855
2481,2017-09-11,40.125,40.512501,39.9725,40.375,38.255054,126323200,0.20088791377886764,-0.08756261065592756
2482,2017-09-12,40.6525,40.990002000000004,39.692501,40.215,38.103458,286856000,0.2000390124147317,-0.09082951371291297
2483,2017-09-13,39.967499,39.990002000000004,39.477501000000004,39.912498,37.816845,179629600,0.19843404812359544,-0.09700604136451181
2484,2017-09-14,39.747501,39.849998,39.522498999999996,39.57,37.492325,95042800,0.19661681369333744,-0.10399946718084545
2485,2017-09-15,39.6175,40.2425,39.5,39.970001,37.871311,196458400,0.19873904470463338,-0.09583229573862614
2486,2017-09-18,40.0275,40.125,39.5,39.6675,37.584697999999996,113077600,0.19713408041349711,-0.10200882339022499
2487,2017-09-19,39.877499,39.942501,39.610001000000004,39.682499,37.598919,83242400,0.1972137146142635,-0.10170235997184053
2488,2017-09-20,39.474998,39.564999,38.4575,39.017502,36.968821999999996,211805600,0.19368532202581815,-0.1152809887977817
2489,2017-09-21,38.950001,38.950001,38.1875,38.3475,36.334015,150046800,0.19013055456320016,-0.12896111841133182
2490,2017-09-22,37.884997999999996,38.067501,37.639998999999996,37.9725,35.978699,186581600,0.18814086989408407,-0.1366181999081777
2491,2017-09-25,37.497501,37.9575,37.290001000000004,37.637501,35.661297,177549200,0.18636349456241652,-0.14345823238986125
2492,2017-09-26,37.945,38.48,37.922501000000004,38.285,36.274792,146640000,0.1897989199192239,-0.13023737767769675
2493,2017-09-27,38.450001,38.68,38.384997999999996,38.557499,36.532978,102016800,0.19124469980524203,-0.12467345361195062
2494,2017-09-28,38.4725,38.57,38.174999,38.32,36.307953000000005,88022000,0.18998461359277807,-0.1295227561027692
2495,2017-09-29,38.302502000000004,38.532501,38.0,38.529999,36.506927000000005,105199200,0.19109882043219062,-0.1252348542527163
2496,2017-10-02,38.564999,38.612499,38.18,38.452498999999996,36.433498,74795200,0.19068763558386254,-0.12681725368654964
2497,2017-10-03,38.502499,38.772498999999996,38.477501000000004,38.619999,36.592205,64921200,0.19157635684826213,-0.1233971081453415
2498,2017-10-04,38.407501,38.465,38.115002000000004,38.369999,36.355335,80655200,0.19024994146709853,-0.12850167110945765
2499,2017-10-05,38.544998,38.860001000000004,38.512501,38.8475,36.807755,85135200,0.19278338532552738,-0.11875199248309966
2500,2017-10-06,38.7425,38.872501,38.639998999999996,38.825001,36.786438000000004,69630400,0.19266401522091195,-0.11921137513479065
2501,2017-10-09,38.952498999999996,39.182499,38.872501,38.959998999999996,36.914349,65051600,0.19338028624645343,-0.11645488527409474
2502,2017-10-10,39.014998999999996,39.5,38.775002,38.974998,36.928562,62468000,0.19345987564913203,-0.11614859425619896
2503,2017-10-11,38.9925,39.244999,38.9375,39.137501,37.082527,67622400,0.19432204284700788,-0.11283063910455404
2504,2017-10-12,39.087502,39.342499,38.932499,39.0,36.952248,64500400,0.1935925115874874,-0.11563815950984846
2505,2017-10-13,39.182499,39.32,39.102501000000004,39.247501,37.186752,65576800,0.194905677934194,-0.11058458399020864
2506,2017-10-16,39.474998,40.0,39.412498,39.970001,37.871311,96486000,0.19873904470463338,-0.09583229573862614
2507,2017-10-17,39.945,40.217499,39.807499,40.1175,38.011070000000004,75989200,0.19952166169815747,-0.09282048075444949
2508,2017-10-18,40.105,40.177502000000004,39.900002,39.939999,37.842896,65496800,0.1985799274966469,-0.09644464072374598
2509,2017-10-19,39.1875,39.27,38.755001,38.994999,36.947506,170336800,0.19356595752096364,-0.11574034989941168
2510,2017-10-20,39.1525,39.4375,38.990002000000004,39.0625,37.011463,95896400,0.19392410143337588,-0.11436207264397207
2511,2017-10-23,39.2225,39.422501000000004,38.875,39.0425,36.992519,87937200,0.19381801956154424,-0.11477031700075933
2512,2017-10-24,39.072497999999996,39.355,39.049999,39.275002,37.212811,71028800,0.1950516021053332,-0.11002301094895428
2513,2017-10-25,39.227501000000004,39.387501,38.817501,39.102501000000004,37.04937,84828400,0.19413637157249766,-0.11354517447923711
2514,2017-10-26,39.307499,39.4575,39.195,39.352501000000004,37.28624,68002000,0.19546278695366123,-0.10844061151512109
2515,2017-10-27,39.822497999999996,40.900002,39.674999,40.762501,38.622223,177816800,0.2029439724147711,-0.07965009628529589
2516,2017-10-30,40.9725,42.017502,40.93,41.68,39.491535,178803200,0.20781191182385667,-0.060916369602044794
2517,2017-10-31,41.974998,42.412498,41.735001000000004,42.259997999999996,40.041084000000005,144187200,0.21088925486562257,-0.049073555094648065
2518,2017-11-01,42.467499,42.485001000000004,41.4025,41.7225,39.531796,134551200,0.2080373638003038,-0.06004874259356637
2519,2017-11-02,41.650002,42.125,41.32,42.0275,39.820786,165573600,0.20965563872326773,-0.053820990446819636
2520,2017-11-03,43.5,43.564999,42.779999,43.125,40.860661,237594400,0.21547869016282323,-0.03141162069839127
2521,2017-11-06,43.092499,43.747501,42.93,43.5625,41.275196,140105200,0.21779998707687168,-0.02247836613542481
2522,2017-11-07,43.477501000000004,43.8125,43.400002,43.702498999999996,41.407833000000004,97446000,0.2185427225727614,-0.019620030686142594
2523,2017-11-08,43.665001000000004,44.060001,43.5825,44.060001,41.746563,97638000,0.22043952960641508,-0.012320378502096352
2524,2017-11-09,43.7775,44.025002,43.285,43.970001,41.661304,117930400,0.21996209958580196,-0.014157715158311057
2525,2017-11-10,43.7775,43.845001,43.567501,43.6675,41.523418,100582000,0.21918997094457626,-0.01712916687811567
2526,2017-11-13,43.375,43.625,43.349998,43.4925,41.357002,67928400,0.21825808112285247,-0.02071544184006245
2527,2017-11-14,43.259997999999996,43.369999,42.794998,42.834998999999996,40.731784999999995,99130000,0.2147570153679448,-0.034188906368013645
2528,2017-11-15,42.4925,42.580002,42.095001,42.27,40.194534000000004,116632400,0.21174853818659845,-0.04576669822445087
2529,2017-11-16,42.794998,42.967499,42.575001,42.775002,40.67474,94550000,0.2144375770033631,-0.035418229601382065
2530,2017-11-17,42.759997999999996,42.8475,42.41,42.537498,40.448898,87598000,0.21317291578618594,-0.04028513849208965
2531,2017-11-20,42.572497999999996,42.639998999999996,42.389998999999996,42.494999,40.408478,65049600,0.21294657344774448,-0.041156191960277096
2532,2017-11-21,42.695,43.424999,42.695,43.285,41.159698,100525200,0.21715322588426123,-0.024967355088139343
2533,2017-11-22,43.34,43.75,43.262501,43.740002000000004,41.592358000000004,102355600,0.21957601846590621,-0.01564350566839647
2534,2017-11-24,43.775002,43.875,43.662498,43.7425,41.594727,56106800,0.2195892842996461,-0.015592453573737106
2535,2017-11-27,43.762501,43.77,43.334998999999996,43.522498999999996,41.385536,82867200,0.2184178647023945,-0.02010053239767595
2536,2017-11-28,43.575001,43.717499,42.965,43.267502,41.143051,105715200,0.2170600066633796,-0.025326098954663746
2537,2017-11-29,43.157501,43.23,41.790001000000004,42.369999,40.289623,166665600,0.2122810138575549,-0.04371752446798189
2538,2017-11-30,42.607498,43.035,42.110001000000004,42.962502,40.853035,166108800,0.21543598638565956,-0.03157596146406172
2539,2017-12-01,42.487499,42.9175,42.125,42.762501,40.662857,159037200,0.21437103504374658,-0.03567430897699982
2540,2017-12-04,43.119999,43.154999,42.407501,42.450001,40.365691999999996,130169600,0.21270698207484595,-0.042078232872941025
2541,2017-12-05,42.264998999999996,42.880001,42.099998,42.41,40.327659999999995,109400800,0.21249401196560283,-0.042897824795308855
2542,2017-12-06,41.875,42.549999,41.615002000000004,42.252499,40.177890999999995,114240000,0.21165534136476064,-0.04612535589073123
2543,2017-12-07,42.2575,42.610001000000004,42.227501000000004,42.330002,40.251591,102693200,0.21206804374831179,-0.044537116390349726
2544,2017-12-08,42.622501,42.75,42.205002,42.342499,40.263477,93420800,0.21213460250721125,-0.044280972364548636
2545,2017-12-11,42.299999,43.2225,42.197497999999996,43.1675,41.047958,141095200,0.21652750859337921,-0.027375358911377063
2546,2017-12-12,43.037498,43.0975,42.865002000000004,42.924999,40.817368,77636800,0.21523625971111252,-0.03234458749201423
2547,2017-12-13,43.125,43.384997999999996,43.0,43.067501,40.952869,95273600,0.21599503292242273,-0.02942453266784619
2548,2017-12-14,43.099998,43.282501,42.912498,43.055,40.940979,81906000,0.2159284517644794,-0.029680762893891474
2549,2017-12-15,43.407501,43.5425,43.115002000000004,43.4925,41.357002,160677200,0.21825808112285247,-0.02071544184006245
2550,2017-12-18,43.720001,44.299999,43.715,44.105,41.939434000000006,117684400,0.22151956110462256,-0.008163996674714019
2551,2017-12-19,43.7575,43.8475,43.522498999999996,43.634997999999996,41.492519,109745600,0.21901694393033821,-0.01779504221491735
2552,2017-12-20,43.717499,43.855,43.3125,43.587502,41.447346,93902400,0.2187639859280023,-0.018768523123339723
2553,2017-12-21,43.5425,44.005001,43.525002,43.752499,41.604237,83799600,0.21964253802647885,-0.015387512493023054
2554,2017-12-22,43.669998,43.855,43.625,43.752499,41.604237,65397600,0.21964253802647885,-0.015387512493023054
2555,2017-12-26,42.700001,42.8675,42.419998,42.642502,40.548747999999996,132742000,0.21373205191912462,-0.038133364894897215
2556,2017-12-27,42.525002,42.695,42.427502000000004,42.650002,40.555882000000004,85992800,0.21377200061389065,-0.03797962675926989
2557,2017-12-28,42.75,42.962502,42.619999,42.77,40.669987,65920800,0.21441096133946866,-0.035520657041617
2558,2017-12-29,42.630001,42.647498999999996,42.305,42.307499,40.230183000000004,103999600,0.21194816406544803,-0.04499846009759744
2559,2018-01-02,42.540001000000004,43.075001,42.314999,43.064999,40.950497,102223600,0.21598175028939987,-0.029475649412688886
2560,2018-01-03,43.1325,43.637501,42.990002000000004,43.057499,40.943363,118071600,0.21594180159463386,-0.029629387548316056
2561,2018-01-04,43.134997999999996,43.3675,43.02,43.2575,41.133549,89738400,0.21700679773463466,-0.02553086763488927
2562,2018-01-05,43.360001000000004,43.842499,43.262501,43.75,41.601852,94640000,0.2196291825965634,-0.015438909388659479
2563,2018-01-08,43.587502,43.9025,43.482498,43.587502,41.447346,82271200,0.2187639859280023,-0.018768523123339723
2564,2018-01-09,43.637501,43.764998999999996,43.352501000000004,43.5825,41.442593,86336000,0.2187373702641079,-0.018870950563574653
2565,2018-01-10,43.290001000000004,43.575001,43.25,43.572497999999996,41.433083,95839600,0.21868411653727518,-0.019075891644288707
2566,2018-01-11,43.647498999999996,43.872501,43.622501,43.82,41.668423,74670800,0.22000196428415336,-0.014004300273599942
2567,2018-01-12,44.044998,44.34,43.912498,44.272498999999996,42.098709,101672400,0.22241146303325357,-0.004731610698821934
2568,2018-01-16,44.474998,44.8475,44.035,44.047501000000004,41.88475,118263600,0.22121334377569293,-0.009342440213911762
2569,2018-01-17,44.037498,44.8125,43.767502,44.775002,42.576541999999996,137547200,0.22508721361723444,0.005565719629343162
2570,2018-01-18,44.842499,45.025002,44.5625,44.814999,42.614563000000004,124773600,0.2253001221291069,0.006385074501039437
2571,2018-01-19,44.6525,44.895,44.352501000000004,44.615002000000004,42.424393,129700400,0.22423521558528164,0.0022868993885897123
2572,2018-01-22,44.325001,44.445,44.150002,44.25,42.077315999999996,108434400,0.2222916673468043,-0.005192631155153898
2573,2018-01-23,44.325001,44.860001000000004,44.205002,44.259997999999996,42.086822999999995,130756400,0.2223449042743541,-0.004987754724623025
2574,2018-01-24,44.3125,44.325001,43.299999,43.555,41.416435,204420400,0.21859089171663257,-0.019434657060874272
2575,2018-01-25,43.627499,43.737499,42.6325,42.7775,40.677105,166116000,0.21445082043805913,-0.03536726370696689
2576,2018-01-26,43.0,43.0,42.514998999999996,42.877499,40.772205,156572000,0.21498335770638632,-0.033317852899826056
2577,2018-01-29,42.540001000000004,42.540001000000004,41.767502,41.990002000000004,39.92828,202561600,0.21025757942906756,-0.051504488182857515
2578,2018-01-30,41.3825,41.842499,41.174999,41.7425,39.692932,184192800,0.20893968688410156,-0.05657625195403496
2579,2018-01-31,41.717499,42.110001000000004,41.625,41.857498,39.802279999999996,129915600,0.2095520095467413,-0.054219795876861196
2580,2018-02-01,41.7925,42.154999,41.689999,41.945,39.885494,188923200,0.21001798805616906,-0.05242652909552129
2581,2018-02-02,41.5,41.700001,40.025002,40.125,38.15485,346375200,0.2003267953305453,-0.08972201297473652
2582,2018-02-05,39.775002,40.970001,39.0,39.122501,37.201569,290954000,0.19498864959249898,-0.11026527673543043
2583,2018-02-06,38.7075,40.93,38.5,40.7575,38.756294,272975200,0.203694737967893,-0.07676085804844866
2584,2018-02-07,40.772498999999996,40.849998,39.767502,39.884997999999996,37.92664,206434400,0.19904887387938916,-0.09463995241004261
2585,2018-02-08,40.072497999999996,40.25,38.7575,38.787498,36.883022,217562000,0.1932048625345198,-0.11712998403703173
2586,2018-02-09,39.267502,39.4725,37.560001,39.102501000000004,37.334152,282690400,0.1957310827012963,-0.10740810498944563
2587,2018-02-12,39.625,40.9725,39.377499,40.677502000000004,38.837933,243278000,0.20415189685379168,-0.07500153261328386
2588,2018-02-13,40.487499,41.1875,40.412498,41.084998999999996,39.227005,130196800,0.20633060705423956,-0.06661700725517787
2589,2018-02-14,40.759997999999996,41.884997999999996,40.720001,41.842499,39.950237,162579600,0.21038053338070437,-0.051031313492085784
2590,2018-02-15,42.447497999999996,43.272498999999996,42.25,43.247501,41.291698,204588800,0.2178923943324125,-0.02212274702775469
2591,2018-02-16,43.09,43.705002,42.942501,43.107498,41.158031,160704400,0.21714389108272283,-0.025003279039932182
2592,2018-02-20,43.012501,43.564999,42.855,42.962502,41.019596,135722000,0.21636868817272417,-0.027986561743260658
2593,2018-02-21,43.2075,43.529999,42.752499,42.767502,40.833408,149886400,0.21532607987708482,-0.031998924512555434
2594,2018-02-22,42.950001,43.487499,42.927502000000004,43.125,41.174744,123967600,0.21723747988782852,-0.024643112869377655
2595,2018-02-23,43.4175,43.912498,43.384997999999996,43.875,41.890827,135249600,0.22124737352311277,-0.009211480492828645
2596,2018-02-26,44.087502,44.8475,44.052502000000004,44.7425,42.71909,152648800,0.2258854483441062,0.008637637733825981
2597,2018-02-27,44.775002,45.119999,44.540001000000004,44.5975,42.580653999999996,155712400,0.22511023983434653,0.005654333480436341
2598,2018-02-28,44.814999,45.154999,44.512501,44.529999,42.516205,151128400,0.22474934083953668,0.004265453594953594
2599,2018-03-01,44.634997999999996,44.945,43.165001000000004,43.75,41.771469,195208000,0.2205789972531549,-0.011783652681248282
2600,2018-03-02,43.200001,44.075001,43.112499,44.052502000000004,42.060303000000005,153816000,0.2221963986134074,-0.005559262344027389
2601,2018-03-05,43.802502000000004,44.435001,43.630001,44.205002,42.205906,113605600,0.22301174061004503,-0.0024215088029957478
2602,2018-03-06,44.477501000000004,44.5625,44.032501,44.1675,42.170094,95154000,0.22281120197015722,-0.0031932595898025405
2603,2018-03-07,43.735001000000004,43.962502,43.567501,43.7575,41.778641,126814000,0.22061915873883778,-0.011629095643300776
